fileName,RevisionId,Date,Author,Comment
"./src/main/java/org/docx4j/wml/CTMarkup.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTMarkup.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTMarkup.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STFtnEdn.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STFtnEdn.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/STFtnEdn.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTCustomXmlCell.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTCustomXmlCell.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTCustomXmlCell.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STLineSpacingRule.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STLineSpacingRule.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/STLineSpacingRule.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/ProofErr.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/ProofErr.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/ProofErr.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STCalendarType.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STCalendarType.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/STCalendarType.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTDocPartType.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTDocPartType.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
